timestamp,state
1714499882017908,Descent
1714499882037931,Descent
1714499882057642,Descent
1714499882078263,Descent
1714499882097812,Descent
1714499882120119,Descent
1714499882137876,Descent
1714499882161020,Descent
1714499882177710,Descent
1714499882198569,Descent
1714499882218571,Descent
1714499882237976,Descent
1714499882258193,Descent
1714499882278853,Descent
1714499882298461,Descent
1714499882318405,Descent
1714499882338346,Descent
1714499882360222,Descent
1714499882378732,Descent
1714499882398450,Descent
1714499882417769,Descent
1714499882437597,Descent
1714499882457645,Descent
1714499882478448,Descent
1714499882500212,Descent
1714499882517718,Descent
1714499882538180,Descent
1714499882562804,Descent
1714499882577946,Descent
1714499882597969,Descent
1714499882618304,Descent
1714499882639187,Descent
1714499882657926,Descent
1714499882678068,Descent
1714499882697834,Descent
1714499882718381,Descent
1714499882737698,Descent
1714499882758424,Descent
1714499882781115,Descent
1714499882797588,Descent
1714499882818369,Descent
1714499882837486,Descent
1714499882858097,Descent
1714499882879047,Descent
1714499882898807,Descent
1714499882918489,Descent
1714499882939316,Descent
1714499882957764,Descent
1714499882978146,Descent
1714499882997715,Descent
1714499883018356,Descent
1714499883037751,Descent
1714499883061598,Descent
1714499883079337,Descent
1714499883098228,Descent
1714499883117908,Descent
1714499883138817,Descent
1714499883157580,Descent
1714499883178557,Descent
1714499883198450,Descent
1714499883219948,Descent
1714499883239400,Descent
1714499883257552,Descent
1714499883278798,Descent
1714499883298242,Descent
1714499883318482,Descent
1714499883337836,Descent
1714499883358380,Descent
1714499883378102,Descent
1714499883398066,Descent
1714499883418971,Descent
1714499883437954,Descent
1714499883458181,Descent
1714499883479258,Descent
1714499883497772,Descent
1714499883517608,Descent
1714499883537696,Descent
1714499883558061,Descent
1714499883578825,Descent
1714499883597876,Descent
1714499883618173,Descent
1714499883638140,Descent
1714499883657648,Descent
1714499883677615,Descent
1714499883697470,Descent
1714499883717617,Descent
1714499883737389,Descent
1714499883758180,Descent
1714499883778106,Descent
1714499883798833,Descent
1714499883817828,Descent
1714499883839437,Descent
1714499883858591,Descent
1714499883879544,Descent
1714499883898509,Descent
1714499883917862,Descent
1714499883937739,Descent
1714499883959289,Descent
1714499883977809,Descent
1714499883997757,Descent
1714499884017745,Descent
1714499884037465,Descent
1714499884057772,Descent
1714499884077815,Descent
1714499884098263,Descent
1714499884119513,Descent
1714499884138243,Descent
1714499884157912,Descent
1714499884178060,Descent
1714499884197492,Descent
1714499884217596,Descent
1714499884239587,Descent
1714499884258404,Descent
1714499884278215,Descent
1714499884297653,Descent
1714499884317936,Descent
1714499884338345,Descent
1714499884358044,Descent
1714499884377976,Descent
1714499884399752,Descent
1714499884420491,Descent
1714499884437755,Descent
1714499884457594,Descent
1714499884479051,Descent
1714499884498161,Descent
1714499884517735,Descent
1714499884538106,Descent
1714499884557762,Descent
1714499884577609,Descent
1714499884598134,Descent
1714499884617662,Descent
1714499884637539,Descent
1714499884659891,Descent
1714499884677660,Descent
1714499884700030,Descent
1714499884718909,Descent
1714499884737430,Descent
1714499884757558,Descent
1714499884778178,Descent
1714499884799960,Descent
1714499884817658,Descent
1714499884837743,Descent
1714499884857969,Descent
1714499884878131,Descent
1714499884897727,Descent
1714499884917820,Descent
1714499884937863,Descent
1714499884957797,Descent
1714499884978651,Descent
1714499884999919,Descent
1714499885017706,Descent
1714499885038318,Descent
1714499885058332,Descent
1714499885078736,Descent
1714499885097702,Descent
1714499885117758,Descent
1714499885138312,Descent
1714499885157745,Descent
1714499885178484,Descent
1714499885197986,Descent
1714499885218571,Descent
1714499885237740,Descent
1714499885257969,Descent
1714499885278332,Descent
1714499885298170,Descent
1714499885317765,Descent
1714499885337916,Descent
1714499885357817,Descent
1714499885377771,Descent
1714499885397541,Descent
1714499885417753,Descent
1714499885437929,Descent
1714499885458950,Descent
1714499885477956,Descent
1714499885498075,Descent
1714499885519168,Descent
1714499885539047,Descent
1714499885558098,Descent
1714499885577845,Descent
1714499885598189,Descent
1714499885619055,Descent
1714499885640131,Descent
1714499885657558,Descent
1714499885677809,Descent
1714499885697612,Descent
1714499885717708,Descent
1714499885737991,Descent
1714499885757537,Descent
1714499885777676,Descent
1714499885797894,Descent
1714499885817593,Descent
1714499885837708,Descent
1714499885857545,Descent
1714499885877811,Descent
1714499885898320,Descent
1714499885919784,Descent
1714499885939082,Descent
1714499885958454,Descent
1714499885978515,Descent
1714499885997802,Descent
1714499886017815,Descent
1714499886037716,Descent
1714499886059064,Descent
1714499886077690,Descent
1714499886097949,Descent
1714499886118604,Descent
1714499886139847,Descent
1714499886160998,Descent
1714499886178268,Descent
1714499886197907,Descent
1714499886217527,Descent
1714499886237504,Descent
1714499886258308,Descent
1714499886278045,Descent
1714499886297661,Descent
1714499886318050,Descent
1714499886338317,Descent
1714499886357816,Descent
1714499886378280,Descent
1714499886397632,Descent
1714499886421820,Descent
1714499886437790,Descent
1714499886457788,Descent
1714499886478638,Descent
1714499886497449,Descent
1714499886519156,Descent
1714499886537793,Descent
1714499886557712,Descent
1714499886578825,Descent
1714499886597448,Descent
1714499886618602,Descent
1714499886642018,Descent
1714499886660041,Descent
1714499886677900,Descent
1714499886698915,Descent
1714499886718322,Descent
1714499886737713,Descent
1714499886757883,Descent
1714499886778857,Descent
1714499886798922,Descent
1714499886818337,Descent
1714499886839865,Descent
1714499886857998,Descent
1714499886879274,Descent
1714499886899633,Descent
1714499886918728,Descent
1714499886937821,Descent
1714499886957944,Descent
1714499886978318,Descent
1714499886999650,Descent
1714499887018712,Descent
1714499887037758,Descent
1714499887058622,Descent
1714499887077662,Descent
1714499887099173,Descent
1714499887119994,Descent
1714499887138019,Descent
1714499887157701,Descent
1714499887177666,Descent
1714499887199151,Descent
1714499887217775,Descent
1714499887237792,Descent
1714499887257687,Descent
1714499887278392,Descent
1714499887298420,Descent
1714499887320374,Descent
1714499887338131,Descent
1714499887357760,Descent
1714499887377649,Descent
1714499887397715,Descent
1714499887417757,Descent
1714499887437698,Descent
1714499887458130,Descent
1714499887477729,Descent
1714499887497912,Descent
1714499887520583,Descent
1714499887538103,Descent
1714499887558615,Correction
1714499887579840,Correction
1714499887597747,Correction
1714499887618174,Correction
1714499887638362,Correction
1714499887658071,Correction
1714499887678349,Correction
1714499887698597,Correction
1714499887724117,Correction
1714499887740530,Correction
1714499887757714,Correction
1714499887779359,Correction
1714499887797641,Correction
1714499887818006,Correction
1714499887838465,Correction
1714499887858022,Correction
1714499887879232,Correction
1714499887897779,Correction
1714499887917881,Correction
1714499887937853,Correction
1714499887958575,Correction
1714499887977680,Correction
1714499887998029,Correction
1714499888019446,Correction
1714499888037700,Correction
1714499888058694,Correction
1714499888077847,Correction
1714499888097946,Correction
1714499888118656,Correction
1714499888139791,Correction
1714499888158205,Correction
1714499888177799,Correction
1714499888197729,Correction
1714499888218734,Correction
1714499888238123,Correction
1714499888258261,Correction
1714499888277691,Correction
1714499888297709,Correction
1714499888317876,Correction
1714499888337971,Correction
1714499888357749,Correction
1714499888378274,Correction
1714499888397607,Correction
1714499888418197,Correction
1714499888438677,Correction
1714499888457970,Correction
1714499888478345,Correction
1714499888499944,Correction
1714499888518384,Correction
1714499888537913,Correction
1714499888557912,Correction
1714499888577564,Correction
1714499888598957,Correction
1714499888618546,Correction
1714499888639750,Correction
1714499888658495,Correction
1714499888678747,Correction
1714499888698475,Correction
1714499888718169,Correction
1714499888738390,Correction
1714499888757774,Correction
1714499888778820,Correction
1714499888798046,Correction
1714499888818504,Correction
1714499888838037,Correction
1714499888857823,Correction
1714499888878437,Correction
1714499888897846,Correction
1714499888918216,Correction
1714499888937909,Correction
1714499888959247,Descent
1714499888985135,Descent
1714499888998372,Descent
1714499889017833,Descent
1714499889038454,Descent
1714499889058154,Descent
1714499889077911,Descent
1714499889099262,Descent
1714499889117832,Descent
1714499889137857,Descent
1714499889157841,Descent
1714499889177677,Descent
1714499889198450,Descent
1714499889217742,Descent
1714499889237763,Descent
1714499889258512,Descent
1714499889278484,Descent
1714499889299814,Descent
1714499889318163,Descent
1714499889340934,Descent
1714499889357834,Descent
1714499889382730,Descent
1714499889398500,Descent
1714499889418498,Descent
1714499889438396,Descent
1714499889458101,Descent
1714499889479001,Descent
1714499889497995,Descent
1714499889518933,Descent
1714499889538783,Descent
1714499889557667,Descent
1714499889577758,Descent
1714499889597826,Descent
1714499889619681,Descent
1714499889639240,Descent
1714499889659190,Descent
1714499889678518,Descent
1714499889698467,Descent
1714499889718277,Descent
1714499889738409,Descent
1714499889757676,Descent
1714499889777806,Descent
1714499889798704,Descent
1714499889819992,Descent
1714499889837589,Descent
1714499889858471,Descent
1714499889878370,Descent
1714499889898185,Descent
1714499889918382,Descent
1714499889938603,Descent
1714499889959041,Descent
1714499889978718,Descent
1714499889998577,Descent
1714499890017708,Descent
1714499890038199,Descent
1714499890058030,Descent
1714499890078631,Descent
1714499890097767,Descent
1714499890117905,Descent
1714499890138595,Descent
1714499890157814,Descent
1714499890178344,Descent
1714499890197668,Descent
1714499890217545,Descent
1714499890238621,Descent
1714499890258757,Descent
1714499890279103,Descent
1714499890297667,Descent
1714499890318394,Descent
1714499890338943,Descent
1714499890357728,Descent
1714499890377744,Descent
1714499890402612,Descent
1714499890419231,Descent
1714499890441934,Descent
1714499890457700,Descent
1714499890478251,Descent
1714499890497900,Descent
1714499890518130,Descent
1714499890538518,Descent
1714499890557945,Descent
1714499890577685,Descent
1714499890598620,Descent
1714499890619987,Descent
1714499890638112,Descent
1714499890657824,Descent
1714499890680604,Descent
1714499890697755,Descent
1714499890717592,Descent
1714499890739288,Descent
1714499890758582,Descent
1714499890778072,Descent
1714499890797761,Descent
1714499890817733,Descent
1714499890837652,Descent
1714499890857819,Descent
1714499890880269,Descent
1714499890898015,Descent
1714499890920628,Descent
1714499890937787,Descent
1714499890957634,Descent
1714499890977658,Descent
1714499890998373,Descent
1714499891017621,Descent
1714499891037670,Descent
1714499891058283,Descent
1714499891077699,Descent
1714499891097914,Descent
1714499891117558,Descent
1714499891138975,Descent
1714499891157934,Descent
1714499891178566,Descent
1714499891197548,Descent
1714499891217731,Descent
1714499891237779,Descent
1714499891257685,Descent
1714499891277685,Descent
1714499891297923,Descent
1714499891317800,Descent
1714499891337829,Descent
1714499891357873,Descent
1714499891377606,Descent
1714499891397959,Descent
1714499891418253,Descent
1714499891438648,Descent
1714499891459854,Descent
1714499891479205,Descent
1714499891498129,Descent
1714499891517662,Descent
1714499891537744,Descent
1714499891557897,Descent
1714499891577910,Descent
1714499891601750,Descent
1714499891617734,Descent
1714499891638590,Descent
1714499891658615,Descent
1714499891677633,Descent
1714499891698325,Descent
1714499891717958,Descent
1714499891739140,Descent
1714499891757654,Descent
1714499891777955,Descent
1714499891798056,Descent
1714499891820911,Descent
1714499891837720,Descent
1714499891857741,Descent
1714499891879928,Descent
1714499891897853,Descent
1714499891917610,Descent
1714499891938691,Descent
1714499891960581,Descent
1714499891977701,Descent
1714499891997673,Descent
1714499892017714,Descent
1714499892038060,Descent
1714499892059852,Descent
1714499892077916,Descent
1714499892098776,Descent
1714499892117743,Descent
1714499892139635,Descent
1714499892158196,Descent
1714499892177797,Descent
1714499892197918,Descent
1714499892217512,Descent
1714499892237807,Descent
1714499892258703,Descent
1714499892278536,Descent
1714499892299324,Descent
1714499892318041,Descent
1714499892339158,Descent
1714499892359283,Descent
1714499892380194,Descent
1714499892398797,Descent
1714499892417751,Descent
1714499892437981,Descent
1714499892458739,Descent
1714499892477983,Descent
1714499892498326,Descent
1714499892517715,Descent
1714499892539689,Descent
1714499892557844,Descent
1714499892578271,Descent
1714499892598982,Descent
1714499892618761,Descent
1714499892638939,Descent
1714499892657724,Descent
1714499892678388,Descent
1714499892698052,Descent
1714499892718144,Descent
1714499892737535,Descent
1714499892758784,Descent
1714499892777780,Descent
1714499892797606,Descent
1714499892817937,Descent
1714499892837584,Descent
1714499892857885,Descent
1714499892878595,Descent
1714499892897912,Descent
1714499892920104,Descent
1714499892937652,Descent
1714499892958848,Descent
1714499892977774,Descent
1714499892997703,Descent
1714499893018299,Descent
1714499893037955,Descent
1714499893060244,Descent
1714499893078720,Descent
1714499893098445,Descent
1714499893119240,Descent
1714499893137910,Descent
1714499893157854,Descent
1714499893178158,Descent
1714499893198295,Descent
1714499893217744,Descent
1714499893238035,Descent
1714499893257652,Descent
1714499893278481,Descent
1714499893298815,Descent
1714499893318037,Descent
1714499893337766,Descent
1714499893357935,Descent
1714499893377796,Descent
1714499893402588,Descent
1714499893417730,Descent
1714499893440467,Descent
1714499893459199,Descent
1714499893478954,Descent
1714499893497671,Descent
1714499893517694,Descent
1714499893537745,Descent
1714499893558943,Descent
1714499893577799,Descent
1714499893598053,Descent
1714499893617746,Descent
1714499893637809,Descent
1714499893657974,Descent
1714499893677820,Descent
1714499893697744,Descent
1714499893717584,Descent
1714499893740627,Descent
1714499893759367,Descent
1714499893779921,Descent
1714499893805195,Descent
1714499893818758,Descent
1714499893839260,Descent
1714499893857758,Descent
1714499893877576,Descent
1714499893897815,Descent
1714499893918344,Descent
1714499893937683,Descent
1714499893960994,Descent
1714499893978045,Descent
1714499893997600,Descent
1714499894018621,Descent
1714499894037940,Descent
1714499894058048,Descent
1714499894079462,Descent
1714499894098619,Descent
1714499894120890,Descent
1714499894139306,Descent
1714499894157611,Descent
1714499894178415,Descent
1714499894199201,Descent
1714499894217970,Descent
1714499894240170,Descent
1714499894257862,Descent
1714499894278065,Descent
1714499894298644,Descent
1714499894317958,Descent
1714499894337685,Descent
1714499894360454,Descent
1714499894377505,Descent
1714499894398216,Descent
1714499894418837,Descent
1714499894438722,Descent
1714499894458808,Descent
1714499894477619,Descent
1714499894497643,Descent
1714499894517639,Descent
1714499894537763,Descent
1714499894557789,Descent
1714499894577684,Descent
1714499894597631,Descent
1714499894618403,Descent
1714499894638573,Descent
1714499894657653,Descent
1714499894677564,Descent
1714499894697705,Descent
1714499894717933,Descent
1714499894737952,Descent
1714499894759520,Descent
1714499894777680,Descent
1714499894797753,Descent
1714499894818564,Descent
1714499894838578,Descent
1714499894857857,Descent
1714499894878774,Descent
1714499894897631,Descent
1714499894917696,Descent
1714499894937851,Descent
1714499894958492,Descent
1714499894978871,Descent
1714499894997588,Descent
1714499895017644,Descent
1714499895037758,Descent
1714499895061181,Descent
1714499895078697,Descent
1714499895097626,Descent
1714499895117829,Descent
1714499895137662,Descent
1714499895158349,Descent
1714499895179086,Descent
1714499895197918,Descent
1714499895218806,Descent
1714499895242278,Descent
1714499895257695,Descent
1714499895279727,Descent
1714499895298370,Descent
1714499895317773,Descent
1714499895339315,Descent
1714499895359252,Descent
1714499895378512,Descent
1714499895398384,Descent
1714499895417681,Descent
1714499895437592,Descent
1714499895459179,Descent
1714499895477972,Descent
1714499895497697,Descent
1714499895519189,Descent
1714499895538909,Descent
1714499895558487,Descent
1714499895579383,Descent
1714499895597540,Descent
1714499895617802,Descent
1714499895637806,Descent
1714499895657788,Descent
1714499895677678,Descent
1714499895697824,Descent
1714499895717804,Descent
1714499895738755,Descent
1714499895757720,Descent
1714499895778898,Descent
1714499895798798,Descent
1714499895818558,Descent
1714499895837967,Descent
1714499895859736,Descent
1714499895877637,Descent
1714499895899917,Descent
1714499895917623,Descent
1714499895937796,Descent
1714499895958335,Descent
1714499895978042,Descent
1714499895998093,Descent
1714499896018209,Descent
1714499896037518,Descent
1714499896058082,Descent
1714499896078397,Descent
1714499896097991,Descent
1714499896118796,Descent
1714499896138049,Descent
1714499896160395,Descent
1714499896177607,Descent
1714499896197985,Descent
1714499896218609,Descent
1714499896238746,Descent
1714499896260569,Descent
1714499896278013,Descent
1714499896297769,Descent
1714499896318926,Descent
1714499896338494,Descent
1714499896358142,Descent
1714499896377718,Descent
1714499896397928,Descent
1714499896417854,Descent
1714499896439680,Descent
1714499896457601,Descent
1714499896477666,Descent
1714499896498384,Descent
1714499896517761,Descent
1714499896537779,Descent
1714499896557800,Descent
1714499896582088,Descent
1714499896597554,Descent
1714499896620417,Descent
1714499896637664,Descent
1714499896659972,Descent
1714499896677642,Descent
1714499896697623,Descent
1714499896717748,Descent
1714499896737718,Descent
1714499896760214,Descent
1714499896778255,Descent
1714499896797842,Descent
1714499896817872,Descent
1714499896837769,Descent
1714499896857611,Descent
1714499896878491,Descent
1714499896897545,Descent
1714499896918339,Descent
1714499896937669,Descent
1714499896957764,Descent
1714499896977575,Descent
1714499896997952,Descent
1714499897019059,Descent
1714499897038401,Descent
1714499897059147,Descent
1714499897078474,Descent
1714499897099483,Descent
1714499897118151,Descent
1714499897137600,Descent
1714499897157660,Descent
1714499897178089,Descent
1714499897198239,Descent
1714499897217864,Descent
1714499897237730,Descent
1714499897257684,Descent
1714499897277634,Descent
1714499897302910,Descent
1714499897317872,Descent
1714499897337841,Descent
1714499897359814,Descent
1714499897378098,Descent
1714499897397645,Descent
1714499897419448,Descent
1714499897437694,Descent
1714499897457783,Descent
1714499897478946,Descent
1714499897497597,Descent
1714499897518671,Descent
1714499897538299,Descent
1714499897560715,Descent
1714499897578516,Descent
1714499897597655,Descent
1714499897618402,Descent
1714499897637952,Descent
1714499897657623,Descent
1714499897677792,Descent
1714499897699210,Descent
1714499897717784,Descent
1714499897737925,Descent
1714499897757772,Descent
1714499897779073,Descent
1714499897797604,Descent
1714499897817752,Descent
1714499897837912,Descent
1714499897858154,Descent
1714499897878498,Descent
1714499897898012,Descent
1714499897919835,Descent
1714499897939431,Descent
1714499897957659,Descent
1714499897979241,Descent
1714499897999321,Descent
1714499898024361,Descent
1714499898037416,Descent
1714499898058044,Descent
1714499898080349,Descent
1714499898097948,Descent
1714499898122054,Descent
1714499898140741,Descent
1714499898158348,Descent
1714499898177671,Descent
1714499898198029,Descent
1714499898217766,Descent
1714499898237830,Descent
1714499898258365,Descent
1714499898277820,Descent
1714499898298080,Descent
1714499898317575,Descent
1714499898337753,Descent
1714499898357663,Descent
1714499898377596,Descent
1714499898400019,Descent
1714499898418690,Descent
1714499898437734,Descent
1714499898457898,Descent
1714499898477936,Descent
1714499898498631,Descent
1714499898517755,Descent
1714499898537993,Descent
1714499898558003,Descent
1714499898579770,Descent
1714499898597899,Descent
1714499898619393,Descent
1714499898637702,Descent
1714499898657717,Descent
1714499898677627,Descent
1714499898697801,Descent
1714499898717898,Descent
1714499898737568,Descent
1714499898758286,Descent
1714499898777984,Descent
1714499898798601,Descent
1714499898818580,Descent
1714499898838271,Descent
1714499898859893,Descent
1714499898879144,Descent
1714499898899750,Descent
1714499898918401,Descent
1714499898938059,Descent
1714499898959473,Descent
1714499898977634,Descent
1714499898998041,Descent
1714499899017954,Descent
1714499899038994,Descent
1714499899058318,Descent
1714499899078819,Descent
1714499899097699,Descent
1714499899117834,Descent
1714499899137570,Descent
1714499899157731,Descent
1714499899177766,Descent
1714499899197648,Descent
1714499899218674,Descent
1714499899238317,Descent
1714499899258106,Descent
1714499899277779,Descent
1714499899297828,Descent
1714499899317766,Descent
1714499899337828,Descent
1714499899357821,Descent
1714499899377836,Descent
1714499899397831,Descent
1714499899422025,Correction
1714499899439903,Correction
1714499899457813,Correction
1714499899478286,Correction
1714499899497841,Correction
1714499899519338,Correction
1714499899539177,Descent
1714499899559886,Descent
1714499899578799,Descent
1714499899598783,Descent
1714499899618261,Descent
1714499899638225,Descent
1714499899658834,Descent
1714499899677982,Descent
1714499899698554,Descent
1714499899717660,Descent
1714499899737622,Descent
1714499899758638,Descent
1714499899778560,Descent
1714499899798741,Descent
1714499899820600,Descent
1714499899837838,Descent
1714499899858273,Descent
1714499899878992,Descent
1714499899897767,Descent
1714499899918037,Descent
1714499899938277,Descent
1714499899958284,Descent
1714499899977625,Descent
1714499899998990,Descent
1714499900017733,Descent
1714499900039113,Descent
1714499900058347,Descent
1714499900077801,Descent
1714499900098706,Descent
1714499900118587,Descent
1714499900137614,Descent
1714499900158143,Descent
1714499900177677,Descent
1714499900198396,Descent
1714499900217739,Descent
1714499900237730,Descent
1714499900258077,Descent
1714499900278139,Descent
1714499900297937,Descent
1714499900318113,Descent
1714499900337933,Descent
1714499900357506,Descent
1714499900377559,Descent
1714499900397889,Descent
1714499900417658,Descent
1714499900438321,Descent
1714499900472181,Descent
1714499900479286,Descent
1714499900498248,Descent
1714499900518361,Descent
1714499900537819,Descent
1714499900559035,Descent
1714499900577912,Descent
1714499900597970,Descent
1714499900617960,Descent
1714499900638871,Descent
1714499900658631,Descent
1714499900678960,Descent
1714499900698128,Descent
1714499900717816,Descent
1714499900737582,Descent
1714499900758943,Descent
1714499900778096,Descent
1714499900797971,Descent
1714499900819983,Descent
1714499900838333,Descent
1714499900857524,Descent
1714499900877762,Descent
1714499900898106,Descent
1714499900918245,Descent
1714499900938065,Descent
1714499900957693,Descent
1714499900979396,Descent
1714499900998849,Descent
1714499901020649,Descent
1714499901037889,Descent
1714499901057672,Descent
1714499901078187,Descent
1714499901101279,Descent
1714499901117933,Descent
1714499901138677,Descent
1714499901158763,Descent
1714499901178708,Descent
1714499901199482,Descent
1714499901219208,Descent
1714499901239926,Descent
1714499901258149,Descent
1714499901277721,Descent
1714499901297868,Descent
1714499901317837,Descent
1714499901338181,Descent
1714499901359294,Descent
1714499901378179,Descent
1714499901398204,Descent
1714499901419162,Descent
1714499901438998,Descent
1714499901461366,Descent
1714499901477641,Descent
1714499901497864,Descent
1714499901518242,Descent
1714499901538008,Descent
1714499901559234,Descent
1714499901578036,Descent
1714499901600554,Descent
1714499901623882,Descent
1714499901638168,Descent
1714499901659664,Descent
1714499901677471,Descent
1714499901697803,Descent
1714499901717687,Descent
1714499901738903,Descent
1714499901757538,Descent
1714499901777906,Descent
1714499901797756,Descent
1714499901819426,Descent
1714499901837917,Descent
1714499901859063,Descent
1714499901881082,Descent
1714499901897654,Descent
1714499901918676,Descent
1714499901937949,Descent
1714499901958732,Descent
1714499901978224,Descent
1714499901997471,Descent
1714499902018850,Descent
1714499902038092,Descent
1714499902058392,Descent
1714499902078081,Descent
1714499902097640,Descent
1714499902117918,Descent
1714499902138392,Descent
1714499902157892,Descent
1714499902178943,Descent
1714499902197732,Descent
1714499902217740,Descent
1714499902238691,Descent
1714499902257534,Descent
1714499902277579,Descent
1714499902297849,Descent
1714499902318237,Descent
1714499902337805,Descent
1714499902357571,Descent
1714499902379050,Descent
1714499902398242,Descent
1714499902417644,Descent
1714499902438160,Descent
1714499902458586,Descent
1714499902478117,Descent
1714499902497735,Descent
1714499902517919,Descent
1714499902537836,Descent
1714499902559996,Descent
1714499902578405,Descent
1714499902597712,Descent
1714499902618606,Descent
1714499902638799,Descent
1714499902663289,Descent
1714499902677796,Descent
1714499902697606,Descent
1714499902718037,Descent
1714499902737775,Descent
1714499902757830,Descent
1714499902777872,Descent
1714499902798316,Descent
1714499902817887,Descent
1714499902839028,Descent
1714499902865992,Descent
1714499902879028,Descent
1714499902897874,Descent
1714499902918810,Descent
1714499902937792,Descent
1714499902958300,Descent
1714499902979956,Descent
1714499902997784,Descent
1714499903017838,Descent
1714499903039072,Descent
1714499903060861,Descent
1714499903078286,Descent
1714499903098374,Descent
1714499903118113,Descent
1714499903137686,Descent
1714499903157762,Descent
1714499903178325,Descent
1714499903197812,Descent
1714499903217908,Descent
1714499903238385,Descent
1714499903258235,Descent
1714499903278222,Descent
1714499903298071,Descent
1714499903317337,Descent
1714499903337841,Descent
1714499903358315,Descent
1714499903378694,Descent
1714499903398219,Descent
1714499903417630,Descent
1714499903437651,Descent
1714499903459231,Descent
1714499903477711,Descent
1714499903498780,Descent
1714499903517794,Descent
1714499903537770,Descent
1714499903557651,Descent
1714499903577728,Descent
1714499903597793,Descent
1714499903618342,Descent
1714499903641021,Descent
1714499903658142,Descent
1714499903678554,Descent
1714499903698026,Descent
1714499903717540,Descent
1714499903737817,Descent
1714499903758386,Descent
1714499903779327,Descent
1714499903797758,Descent
1714499903817582,Descent
1714499903837709,Descent
1714499903858351,Descent
1714499903877653,Descent
1714499903898229,Descent
1714499903918530,Descent
1714499903937571,Descent
1714499903957744,Descent
1714499903977784,Descent
1714499903997562,Descent
1714499904017567,Descent
1714499904038287,Descent
1714499904060041,Descent
1714499904078374,Descent
1714499904097831,Descent
1714499904118552,Descent
1714499904138131,Descent
1714499904158204,Descent
1714499904177809,Descent
1714499904200471,Descent
1714499904217609,Descent
1714499904238209,Descent
1714499904257992,Descent
1714499904278647,Descent
1714499904297770,Descent
1714499904317842,Descent
1714499904338292,Descent
1714499904357529,Descent
1714499904378737,Descent
1714499904398035,Descent
1714499904418862,Descent
1714499904438783,Descent
1714499904458573,Descent
1714499904478181,Descent
1714499904497937,Descent
1714499904517786,Descent
1714499904538497,Descent
1714499904557642,Descent
1714499904578479,Descent
1714499904597867,Descent
1714499904619874,Descent
1714499904637777,Descent
1714499904657541,Descent
1714499904677688,Descent
1714499904701002,Descent
1714499904725368,Descent
1714499904739374,Descent
1714499904757647,Descent
1714499904777681,Descent
1714499904797807,Descent
1714499904819105,Descent
1714499904837749,Descent
1714499904862240,Descent
1714499904877746,Descent
1714499904898704,Descent
1714499904918826,Descent
1714499904940011,Descent
1714499904957714,Descent
1714499904977571,Descent
1714499904998059,Descent
1714499905017855,Descent
1714499905037669,Descent
1714499905058191,Descent
1714499905077830,Descent
1714499905098735,Descent
1714499905118090,Descent
1714499905137661,Descent
1714499905159054,Descent
1714499905178407,Descent
1714499905197575,Descent
1714499905218144,Descent
1714499905238309,Descent
1714499905258155,Descent
1714499905278058,Descent
1714499905299899,Correction
1714499905322145,Correction
1714499905338209,Correction
1714499905358288,Correction
1714499905378677,Correction
1714499905397758,Correction
1714499905417942,Correction
1714499905438152,Correction
1714499905457774,Correction
1714499905477940,Correction
1714499905497859,Correction
1714499905520575,Correction
1714499905538085,Correction
1714499905557905,Correction
1714499905577752,Correction
1714499905597960,Correction
1714499905619352,Correction
1714499905637850,Correction
1714499905657813,Correction
1714499905679324,Correction
1714499905698133,Correction
1714499905719169,Descent
1714499905743298,Descent
1714499905758029,Descent
1714499905777755,Descent
1714499905798110,Descent
1714499905817741,Descent
1714499905837780,Descent
1714499905857860,Descent
1714499905879618,Descent
1714499905898013,Descent
1714499905919477,Descent
1714499905938116,Descent
1714499905958226,Descent
1714499905977879,Descent
1714499905997627,Descent
1714499906018494,Descent
1714499906040374,Descent
1714499906058388,Descent
1714499906079592,Descent
1714499906100896,Descent
1714499906117836,Descent
1714499906138577,Descent
1714499906158830,Descent
1714499906177718,Descent
1714499906200158,Descent
1714499906218633,Descent
1714499906238405,Descent
1714499906258405,Descent
1714499906278089,Descent
1714499906299171,Descent
1714499906318419,Descent
1714499906338128,Descent
1714499906357783,Descent
1714499906378055,Descent
1714499906398512,Descent
1714499906418236,Descent
1714499906437784,Descent
1714499906458217,Descent
1714499906480465,Descent
1714499906498045,Descent
1714499906517380,Descent
1714499906537826,Descent
1714499906557504,Descent
1714499906579311,Descent
1714499906602897,Descent
1714499906617947,Descent
1714499906637707,Descent
1714499906658343,Descent
1714499906677853,Descent
1714499906698634,Descent
1714499906717927,Descent
1714499906737950,Descent
1714499906760710,Descent
1714499906778489,Descent
1714499906799236,Descent
1714499906818016,Descent
1714499906838173,Descent
1714499906858374,Descent
1714499906879289,Descent
1714499906898449,Descent
1714499906917770,Descent
1714499906938098,Descent
1714499906957835,Descent
1714499906978045,Descent
1714499906997911,Descent
1714499907017861,Descent
1714499907038151,Descent
1714499907058685,Descent
1714499907078015,Descent
1714499907099010,Descent
1714499907117876,Descent
1714499907138442,Descent
1714499907158194,Descent
1714499907179132,Descent
1714499907198848,Descent
1714499907218248,Descent
1714499907237877,Descent
1714499907257576,Descent
1714499907277929,Descent
1714499907298001,Descent
1714499907317605,Descent
1714499907337613,Descent
1714499907358059,Descent
1714499907377766,Descent
1714499907397320,Descent
1714499907419832,Descent
1714499907437997,Descent
